Date,S&P Daily Return,UPRO Mimic,UPRO Daily Return
2016-11-03,-0.004577040506325569,-0.013731121518976708,-0.01332349724798887
2016-11-04,-0.0011015899483869385,-0.0033047698451608154,-0.00470314508559988
2016-11-07,0.022057016908445082,0.06617105072533525,0.06585356845739776
2016-11-08,0.00450381617468798,0.01351144852406394,0.013587102249857708
2016-11-09,0.01060211037291281,0.03180633111873843,0.03400573540969787
2016-11-10,0.0024955390393381904,0.007486617118014571,0.006140849009741878
2016-11-11,-0.0023050366136910805,-0.0069151098410732414,-0.006645921194414761
2016-11-14,0.000785264877000813,0.002355794631002439,0.001911677212865781
2016-11-15,0.00780318678171299,0.02340956034513897,0.023303213007021206
2016-11-16,-0.0018786252847441398,-0.0056358758542324194,-0.0050605380741414185
2016-11-17,0.005140672709088134,0.015422018127264403,0.014589557975387413
2016-11-18,-0.002237631558946851,-0.006712894676840553,-0.006596266994431277
2016-11-21,0.007551858178977744,0.022655574536933232,0.022443688015123087
2016-11-22,0.0019530247529366829,0.005859074258810049,0.005844856251821184
2016-11-23,0.0005440138132477568,0.0016320414397432703,0.0018079198900637916
2016-11-25,0.0037155779447206605,0.011146733834161981,0.011471923779098114
2016-11-28,-0.004694726490081735,-0.014084179470245206,-0.014145483242361201
2016-11-29,0.0019501015131644373,0.005850304539493312,0.005687647258362238
2016-11-30,-0.0023991449187253933,-0.00719743475617618,-0.00796920436175097
2016-12-01,-0.0036754849512348198,-0.01102645485370446,-0.011531380961232851
2016-12-02,0.0005010195776242732,0.0015030587328728195,0.0018350172506995666
2016-12-05,0.00600858819483352,0.01802576458450056,0.016878316355140033
2016-12-06,0.0031676334307499943,0.009502900292249983,0.01106544482505889
2016-12-07,0.013080725987342667,0.039242177962028,0.038177493082424574
2016-12-08,0.0024487618053499194,0.007346285416049758,0.007599952047385727
2016-12-09,0.006040318901782138,0.018120956705346414,0.017883277561966837
2016-12-12,-0.0011477485284978606,-0.0034432455854935817,-0.0027490036286649255
2016-12-13,0.00667410068843699,0.02002230206531097,0.01905575956140626
2016-12-14,-0.008254228330944469,-0.024762684992833406,-0.02281560361209145
2016-12-15,0.004117160867719738,0.012351482603159214,0.010229602676012473
2016-12-16,-0.0019558910041795885,-0.0058676730125387655,-0.004288467825976361
2016-12-19,0.002177754011701838,0.006533262035105514,0.005503644337597979
2016-12-20,0.003857273267698913,0.011571819803096739,0.010590169430023444
2016-12-21,-0.0027825471318652095,-0.008347641395595629,-0.007417911360723006
2016-12-22,-0.0017278336013495377,-0.005183500804048613,-0.004744958314902514
2016-12-23,0.0014645139059490386,0.004393541717847116,0.0029796141215436833
2016-12-27,0.002481363619230903,0.007444090857692709,0.007605636043523489
2016-12-28,-0.008264806518661794,-0.02479441955598538,-0.023823611089279106
2016-12-29,-0.00022275250919601142,-0.0006682575275880343,-0.0016913553157280603
2016-12-30,-0.003654992087389841,-0.010964976262169523,-0.010286694168870847
2017-01-03,0.007649820770434745,0.022949462311304236,0.021643243722481387
2017-01-04,0.005948876431256966,0.0178466292937709,0.01783360679227486
2017-01-05,-0.0007940100288018614,-0.0023820300864055843,-0.00305739164064045
2017-01-06,0.0035778783055113728,0.010733634916534118,0.01132360676281996
2017-01-09,-0.003301033904695383,-0.009903101714086149,-0.009447291771062183
2017-01-10,0.0,0.0,-0.0016484092474127188
2017-01-11,0.0028261237736717515,0.008478371321015254,0.008137796850247847
2017-01-12,-0.0025099828603132313,-0.007529948580939694,-0.006551350116712706
2017-01-13,0.002295564045324827,0.0068866921359744815,0.0062414505813082055
2017-01-17,-0.003523360231619921,-0.010570080694859763,-0.009245388258889986
2017-01-18,0.0022097712622761723,0.006629313786828517,0.005197357184454132
2017-01-19,-0.0037044384885186465,-0.01111331546555594,-0.010458467012651074
2017-01-20,0.003674097993418002,0.011022293980254005,0.010331451849972861
2017-01-23,-0.002602256529474656,-0.007806769588423967,-0.007757480410132245
2017-01-24,0.006411678182966618,0.019235034548899854,0.019071438991484557
2017-01-25,0.008655678868951133,0.0259670366068534,0.024293822617217353
2017-01-26,-0.0010455715676532806,-0.003136714702959842,-0.002269766428833586
2017-01-27,-0.0015697339189716386,-0.004709201756914916,-0.00352575407376865
2017-01-30,-0.006201757766263194,-0.018605273298789582,-0.01803448775970873
2017-01-31,-8.774549472667648e-05,-0.00026323648418002943,-0.000581140863518903
2017-02-01,0.00039534721878831114,0.0011860416563649334,0.0005814787846019076
2017-02-02,0.000659185574011234,0.001977556722033702,0.0013947380724452785
2017-02-03,0.00689280136939785,0.02067840410819355,0.02008139354909333
2017-02-06,-0.0017877712960921999,-0.0053633138882766,-0.004210451104835644
2017-02-07,4.391164310013629e-05,0.00013173492930040887,-0.0006855072980770371
2017-02-08,0.0013101627556433293,0.003930488266929988,0.004002134001821034
2017-02-09,0.005932854992765524,0.01779856497829657,0.017084316193873628
2017-02-10,0.003946239646890115,0.011838718940670345,0.011758267562974378
2017-02-13,0.0054425580712891275,0.016327674213867382,0.015273820486928047
2017-02-14,0.003995228371275639,0.011985685113826916,0.012863858029895425
2017-02-15,0.0052203122276714975,0.015660936683014492,0.014960850459524
2017-02-16,-0.0008514051843924175,-0.0025542155531772526,-0.0019088201221438839
2017-02-17,0.0015762938424754847,0.004728881527426454,0.003931116314054073
2017-02-21,0.00595530562954627,0.01786591688863881,0.017250346240677672
2017-02-22,-0.000887893693561459,-0.002663681080684377,-0.001768527010572507
2017-02-23,0.0006772035900608486,0.002031610770182546,0.0025015123966518615
2017-02-24,0.001268530271648416,0.0038055908149452478,0.0033265140728844234
2017-02-27,0.0015629174566753612,0.004688752370026084,0.004455468850171673
2017-02-28,-0.002699186363214312,-0.008097559089642936,-0.0074272253093460305
2017-03-01,0.013997588518989135,0.041992765556967404,0.040324548195969756
2017-03-02,-0.006297386530283444,-0.018892159590850333,-0.01698333592529655
2017-03-03,0.0006295760395600425,0.0018887281186801275,0.0009147936203077744
2017-03-06,-0.0029779726584913124,-0.008933917975473937,-0.008731794902299028
2017-03-07,-0.0029869405074052224,-0.008960821522215667,-0.008911189835483113
2017-03-08,-0.001856506181662998,-0.005569518544988994,-0.006511047997421859
2017-03-09,0.0012682540882478222,0.0038047622647434665,0.00353687031867822
2017-03-10,0.0035041719474193656,0.010512515842258097,0.009847788099243138
2017-03-13,0.0005048898420503267,0.0015146695261509802,0.0015393443363578285
2017-03-14,-0.0038265238142554114,-0.011479571442766234,-0.010248930881445184
2017-03-15,0.008653377174804966,0.025960131524414898,0.023713467643484032
2017-03-16,-0.0019668397602881083,-0.005900519280864325,-0.0039450408633107115
2017-03-17,-0.0017563097634194502,-0.005268929290258351,-0.006600889178176472
2017-03-20,-0.0010967440893020486,-0.0032902322679061458,-0.002862508687595744
2017-03-21,-0.012839671809992348,-0.038519015429977044,-0.03803557307668182
2017-03-22,0.002353372239896512,0.007060116719689535,0.006074653809695407
2017-03-23,-0.0010671897123590846,-0.0032015691370772537,-0.0033897173449248807
2017-03-24,-0.0007264022318290708,-0.0021792066954872125,-0.002019692839456244
2017-03-27,-0.0010262327655283787,-0.003078698296585136,-0.0036210631884170397
2017-03-28,0.0072769184083423255,0.021830755225026977,0.020844384098498425
2017-03-29,0.0009346502231502019,0.0028039506694506056,0.004607291911869815
2017-03-30,0.0031842229992407045,0.009552668997722114,0.007817369513289929
2017-03-31,-0.002327728893950942,-0.0069831866818528265,-0.007032772226008399
2017-04-03,-0.0017390352962933786,-0.005217105888880136,-0.003853730858906723
2017-04-04,0.0006373981169391918,0.0019121943508175754,0.0016727912951923773
2017-04-05,-0.0029726542676011825,-0.008917962802803547,-0.010125226951938182
2017-04-06,0.0028112837172178384,0.008433851151653515,0.008225388564624847
2017-04-07,-0.0010197862318359618,-0.0030593586955078855,-0.002928674961997557
2017-04-10,0.0005954886917418634,0.00178646607522559,0.0015734038147321439
2017-04-11,-0.001189901315832964,-0.0035697039474988923,-0.0035607628919296364
2017-04-12,-0.004381750074553992,-0.013145250223661975,-0.012613113628476169
2017-04-13,-0.006494999170480242,-0.019484997511440727,-0.019054598037819725
2017-04-17,0.008859760483716617,0.02657928145114985,0.025284860382976504
2017-04-18,-0.002984187190553489,-0.008952561571660467,-0.00952598064257737
2017-04-19,-0.0018385363970038204,-0.005515609191011461,-0.005129098474284999
2017-04-20,0.0081392506403557,0.0244177519210671,0.02330803961141914
2017-04-21,-0.0031870021847055785,-0.009561006554116736,-0.00839712479104493
2017-04-24,0.010997876472871315,0.032993629418613946,0.031756236568026175
2017-04-25,0.005818831930278989,0.017456495790836968,0.017543756226677587
2017-04-26,-0.000629011761650311,-0.001887035284950933,-0.0014115688320776032
2017-04-27,0.0008389685139540415,0.0025169055418621245,0.00242322723866506
2017-04-28,-0.002179489613118535,-0.0065384688393556045,-0.006144348606207384
2017-05-01,0.0025202886503798982,0.007560865951139695,0.006283794026226142
2017-05-02,0.0003771291282312905,0.0011313873846938716,0.0017123618661749607
2017-05-03,-0.0012146553009237948,-0.0036439659027713844,-0.003217682351513207
2017-05-04,0.0011740169094389685,0.0035220507283169056,0.0019166101030572147
2017-05-05,0.003937062033796623,0.01181118610138987,0.012583969713980458
2017-05-08,-0.00016681156603459701,-0.000500434698103791,-0.0005964871570920405
2017-05-09,-0.0009182297972133435,-0.0027546893916400306,-0.0026857942486900876
2017-05-10,0.0017962007095277954,0.005388602128583386,0.004588474888419736
2017-05-11,-0.0020429120350055063,-0.006128736105016519,-0.005461327799658355
2017-05-12,-0.0016709955071820826,-0.005012986521546248,-0.004991805901288782
2017-05-15,0.005523536643279092,0.016570609929837277,0.014850595924680965
2017-05-16,-0.0009154245548447237,-0.002746273664534171,-0.002175243063206045
2017-05-17,-0.017744114331229688,-0.053232342993689064,-0.052615999681630665
2017-05-18,0.004028589231389601,0.012085767694168803,0.01035463484342558
2017-05-19,0.006503945254159094,0.01951183576247728,0.019461619363272176
2017-05-22,0.005077567888722712,0.015232703666168135,0.016043761816609603
2017-05-23,0.002212689889830255,0.006638069669490765,0.006296372818964224
2017-05-24,0.002332965005813037,0.006998895017439111,0.00566114126697137
2017-05-25,0.004779292267290236,0.014337876801870708,0.014121854330360062
2017-05-26,-0.00020664837149286797,-0.0006199451144786039,0.0004869743307651664
2017-05-30,-0.0008688892657167102,-0.0026066677971501306,-0.002433225257895244
2017-05-31,-0.0002483165796591802,-0.0007449497389775406,-0.001659128361720219
2017-06-01,0.007952256959298909,0.023856770877896727,0.023358333598677783
2017-06-02,0.0033283924104754448,0.009985177231426334,0.009645734349017498
2017-06-05,-0.000737440832515146,-0.002212322497545438,-0.0013242468283128916
2017-06-06,-0.0031964473558263595,-0.009589342067479079,-0.00899790007480017
2017-06-07,0.0018498837727678463,0.005549651318303539,0.0044917324336506415
2017-06-08,0.0004925853943571479,0.0014777561830714436,0.001237032798615978
2017-06-09,-0.0015175903549867753,-0.004552771064960326,-0.004181395559344381
2017-06-12,-0.0002054605782724206,-0.0006163817348172618,-0.0013355474500913456
2017-06-13,0.0048898727324633295,0.014669618197389989,0.01442889247206769
2017-06-14,-0.0012677336204243161,-0.0038032008612729484,-0.0034853292202632336
2017-06-15,-0.001924256883445663,-0.005772770650336989,-0.006333297198311438
2017-06-16,0.000218418277241339,0.000655254831724017,0.0
2017-06-19,0.008325165706403403,0.02497549711921021,0.025304412223305484
2017-06-20,-0.006744182874198312,-0.020232548622594937,-0.019113062868324704
2017-06-21,-0.0002467794957246028,-0.0007403384871738083,-0.0020811193914359594
2017-06-22,-0.00045289479861365667,-0.00135868439584097,-0.0011375641887156895
2017-06-23,0.0011941692915085067,0.00358250787452552,0.004270442869152902
2017-06-26,0.0006581784151726833,0.00197453524551805,0.0008505686932731571
2017-06-27,-0.008056003543425394,-0.024168010630276182,-0.023225242143987246
2017-06-28,0.008950110768803476,0.02685033230641043,0.025130653956273674
2017-06-29,-0.008788831155966959,-0.026366493467900876,-0.025268920860448407
2017-06-30,0.0018646454176445282,0.0055939362529335845,0.00473983182306581
2017-07-03,0.0016956897791255976,0.005087069337376793,0.004909888988855027
2017-07-05,0.0023118056069009185,0.0069354168207027556,0.006514646519390821
2017-07-06,-0.009144332278440692,-0.027432996835322077,-0.026651437123668686
2017-07-07,0.006485100631303364,0.019455301893910093,0.0183846142349815
2017-07-10,0.0010739213748012233,0.00322176412440367,0.002784578913922031
2017-07-11,-0.0007427192011794093,-0.0022281576035382278,-0.0022980994761576667
2017-07-12,0.007514753550604825,0.022544260651814474,0.02255487514921395
2017-07-13,0.0016804025859658012,0.0050412077578974035,0.004693545651926145
2017-07-14,0.004663731593385512,0.013991194780156535,0.013265879969004857
2017-07-17,-0.00012210843649496095,-0.00036632530948488284,9.186397577676253e-05
2017-07-18,0.0005296916332895307,0.0015890748998685922,0.001567442115993245
2017-07-19,0.0054139298873285835,0.01624178966198575,0.016200379671521326
2017-07-20,0.0004453475528800599,0.0013360426586401797,0.0007245731382108378
2017-07-21,-0.0008902289936033592,-0.0026706869808100775,-0.0019913478776435456
2017-07-24,-0.00024305039958028019,-0.0007291511987408406,-0.000997445730915092
2017-07-25,0.0024308857779207216,0.007292657333762165,0.005991725292710859
2017-07-26,4.025775531935061e-05,0.00012077326595805182,0.0008120218145730718
2017-07-27,-0.0009294369751970954,-0.0027883109255912863,-0.0023443529137278096
2017-07-28,-0.0011730374257813425,-0.0035191122773440275,-0.004700044877060328
2017-07-31,-0.0005668628925461494,-0.0017005886776384482,-0.0013619217480796975
2017-08-01,0.0022285132720523126,0.006685539816156938,0.005910607236680132
2017-08-02,0.00048502737938860285,0.0014550821381658086,0.0011749826687110776
2017-08-03,-0.0019397251611067423,-0.005819175483320227,-0.004695163631656785
2017-08-04,0.0018223574510847218,0.005467072353254165,0.004263970433261655
2017-08-07,0.0018593018842918418,0.0055779056528755255,0.00532967348151403
2017-08-08,-0.0024611197765316284,-0.007383359329594885,-0.006199998467059653
2017-08-09,-4.0144657132312744e-05,-0.00012043397139693823,-0.0015372550565472265
2017-08-10,-0.014115622923978721,-0.042346868771936164,-0.041564640300736366
2017-08-11,0.0014771092527308127,0.004431327758192438,0.0037792889859298295
2017-08-14,0.009912830402428519,0.029738491207285556,0.02936753285826721
2017-08-15,-0.00012155326370510977,-0.0003646597911153293,-0.0001827576053489155
2017-08-16,0.0017443129605210217,0.005232938881563065,0.004481142782967629
2017-08-17,-0.015590669326289053,-0.04677200797886716,-0.046253396265736546
2017-08-18,-0.0015632006060030124,-0.004689601818009037,-0.00563241056427588
2017-08-21,0.0007826468162710487,0.002347940448813146,0.003072378676472587
2017-08-22,0.010457112135866309,0.031371336407598926,0.02947919677483468
2017-08-23,-0.0035853498370777004,-0.010756049511233101,-0.009947932953337513
2017-08-24,-0.0023310233190964036,-0.006993069957289211,-0.006855050672772256
2017-08-25,0.0023364696844150323,0.007009409053245097,0.006618954898084839
2017-08-28,4.093957304940332e-05,0.00012281871914820996,0.00018784724057629987
2017-08-29,0.0011447136372997324,0.0034341409118991972,0.0028174019352864565
2017-08-30,0.004737323938219351,0.014211971814658053,0.01489043368854115
2017-08-31,0.006016283790417631,0.018048851371252894,0.016886399541369945
2017-09-01,0.0014141142139123541,0.0042423426417370624,0.005444807066057766
2017-09-05,-0.007181988146516161,-0.02154596443954848,-0.02265365732024871
2017-09-06,0.0034138356931905367,0.01024150707957161,0.010158100967913253
2017-09-07,-0.00012158503688830535,-0.00036475511066491606,-0.0007314797747033364
2017-09-08,-0.001174535812715316,-0.003523607438145948,-0.004208274698414893
2017-09-11,0.010665577376627322,0.031996732129881966,0.0315112852365691
2017-09-12,0.003370823746735807,0.010112471240207421,0.010954837857383826
2017-09-13,0.00048000712202056484,0.0014400213660616945,0.0018502058637133167
2017-09-14,-0.00031989706081170244,-0.0009596911824351073,-0.0014069433304478851
2017-09-15,0.0013462400686334863,0.004038720205900459,0.004402775160928352
2017-09-18,0.0021270037563121402,0.006381011268936421,0.0053482101309578756
2017-09-19,0.0010009555759984412,0.0030028667279953236,0.002354786284960886
2017-09-20,0.00035993437360937186,0.0010798031208281156,0.0015655854448481943
2017-09-21,-0.002679163450944877,-0.008037490352834631,-0.00851271756863825
2017-09-22,0.0002004285739485301,0.0006012857218455903,0.0005258310616691464
2017-09-25,-0.0020443735429377385,-0.006133120628813216,-0.0062172312852571965
2017-09-26,0.0006024655218974662,0.0018073965656923985,0.0017621128819116372
2017-09-27,0.0038941156807053012,0.011682347042115904,0.010819182290153995
2017-09-28,0.001199945178223416,0.003599835534670248,0.003828512100838344
2017-09-29,0.003515110091295126,0.010545330273885378,0.00962212123546169
2017-10-02,0.004338568314701252,0.013015704944103756,0.012707224525663419
2017-10-03,0.002140103110296776,0.006420309330890328,0.007206203136301381
2017-10-04,0.0011864071387792663,0.003559221416337799,0.003198767882000908
2017-10-05,0.005925209077495053,0.01777562723248516,0.017201032199113175
2017-10-06,-0.0011388322714225296,-0.003416496814267589,-0.002557383547137637
2017-10-09,-0.001651042753218479,-0.004953128259655437,-0.004961811306557373
2017-10-10,0.0026381909039643325,0.007914572711892998,0.006732137891702905
2017-10-11,0.0015710987216612793,0.004713296164983838,0.004705464432078088
2017-10-12,-0.001490098487193281,-0.004470295461579843,-0.004272714254604515
2017-10-13,0.0012173057477025129,0.0036519172431075386,0.002640660382136062
2017-10-16,0.001333728850453797,0.004001186551361391,0.004362239544939417
2017-10-17,0.0007049343257083951,0.0021148029771251853,0.002130531019201465
2017-10-18,0.0009785607156920229,0.0029356821470760686,0.002862085327983488
2017-10-19,0.00027372110690970786,0.0008211633207291236,0.0008969509175127399
2017-10-20,0.0051605966598164965,0.01548178997944949,0.014337871302657179
2017-10-23,-0.0038895415474210493,-0.011668624642263148,-0.010922513817635093
2017-10-24,0.0017572617969840998,0.005271785390952299,0.004709668866679895
2017-10-25,-0.004950080186094774,-0.014850240558284322,-0.013901243443202649
2017-10-26,0.0012925919334807467,0.0038777758004422402,0.0020489270297083806
2017-10-27,0.008176271668603352,0.024528815005810056,0.025437557935521493
2017-10-30,-0.00372512000644043,-0.01117536001932129,-0.011087235518540628
2017-10-31,0.001557864609391002,0.004673593828173006,0.0036296773520325676
2017-11-01,0.001322185137605958,0.003966555412817874,0.005143282388949455
2017-11-02,0.00038838013440267716,0.0011651404032080315,0.0006397744780755055
2017-11-03,0.0033388256068691557,0.010016476820607467,0.009029309045146539
2017-11-06,0.0015472861127479032,0.0046418583382437095,0.004038472345527122
2017-11-07,-0.0006951071821416077,-0.002085321546424823,-0.0008674057727569018
2017-11-08,0.0017006931024219352,0.0051020793072658055,0.004894347045061531
2017-11-09,-0.0036275656939270817,-0.010882697081781245,-0.011469065185008454
2017-11-10,-0.00030997856473358176,-0.0009299356942007453,-0.0013509897812451488
2017-11-13,0.0009300913914447317,0.0027902741743341952,0.0026260684429457726
2017-11-14,-0.002322504564961636,-0.006967513694884908,-0.006269846553211056
2017-11-15,-0.0050054506556096445,-0.015016351966828934,-0.015494103040062046
2017-11-16,0.008501113938837568,0.025503341816512703,0.02393119251153819
2017-11-17,-0.0029389110136982532,-0.00881673304109476,-0.007447308576489675
2017-11-20,0.0017066332722057709,0.005119899816617313,0.004230525431144994
2017-11-21,0.006542457548018854,0.019627372644056562,0.019394199754428465
2017-11-22,-0.0008843821160184895,-0.0026531463480554685,-0.0029628844087099537
2017-11-24,0.0023096531282955635,0.00692895938488669,0.006412748485433495
2017-11-27,-0.0004992892327823073,-0.001497867698346922,-0.0006215936401543498
2017-11-28,0.010145160247380103,0.03043548074214031,0.029624389142980823
2017-11-29,-0.0006086770901289063,-0.0018260312703867188,-0.001812343331208166
2017-11-30,0.008754663073152091,0.026263989219456274,0.024890236923326592
2017-12-01,-0.002075476524397546,-0.006226429573192638,-0.005462415449135727
2017-12-04,-0.0012099060834028785,-0.0036297182502086356,-0.0038596672031785406
2017-12-05,-0.003596462343493645,-0.010789387030480935,-0.010505784126540796
2017-12-06,0.0001898543253420204,0.0005695629760260612,0.0
2017-12-07,0.003153103502989474,0.009459310508968422,0.0094124370456794
2017-12-08,0.005453200766247113,0.016359602298741338,0.01603904611869833
2017-12-11,0.003012866916527912,0.009038600749583736,0.009618134663105682
2017-12-12,0.0017647769294322213,0.005294330788296664,0.004872283905481112
2017-12-13,-0.00011241822248053701,-0.00033725466744161103,-0.0005789892492165105
2017-12-14,-0.004086143088806948,-0.012258429266420845,-0.012237193518975786
2017-12-15,0.008327471790492869,0.024982415371478606,0.02433821830078453
2017-12-18,0.006341002495323433,0.0190230074859703,0.019108190067339548
2017-12-19,-0.0038401165783014113,-0.011520349734904234,-0.011446526344531915
2017-12-20,-0.0005241844542814844,-0.0015725533628444532,-0.0017759567670416754
2017-12-21,0.0020596335111358055,0.0061789005334074165,0.005195202000785049
2017-12-22,-0.0002614042788068316,-0.0007842128364204948,-0.0009205234712935662
2017-12-26,-0.0011963948482442976,-0.003589184544732893,-0.0038976328011317563
2017-12-27,0.0004867291412882224,0.0014601874238646673,0.002134147009539289
2017-12-28,0.002057207703373143,0.0061716231101194285,0.004614194005895911
2017-12-29,-0.0037704591900865614,-0.011311377570259684,-0.009680587817065822
2018-01-02,0.007157371679913593,0.02147211503974078,0.02047809959178215
2018-01-03,0.006325133454942344,0.018975400364827033,0.018249313429690606
2018-01-04,0.004214788413339887,0.012644365240019662,0.012634773767505436
2018-01-05,0.006664316517223989,0.019992949551671968,0.01952942484544784
2018-01-08,0.001828368444801054,0.005485105334403162,0.004988152713765404
2018-01-09,0.002263616188881601,0.006790848566644803,0.007081558036856395
2018-01-10,-0.0015297800913203208,-0.004589340273960962,-0.004665730479012087
2018-01-11,0.007296103260926223,0.02188830978277867,0.020665401944547357
2018-01-12,0.006518948651297984,0.019556845953893953,0.019729537909824124
2018-01-16,-0.003418466743148718,-0.010255400229446154,-0.010403427807262
2018-01-17,0.009531538016299024,0.02859461404889707,0.028717976914648835
2018-01-18,-0.0016807520150111666,-0.0050422560450335,-0.004548891727178428
2018-01-19,0.004549770632280348,0.013649311896841043,0.012269117869870172
2018-01-22,0.008130885192182857,0.024392655576548572,0.024550283280670993
2018-01-23,0.002122300207850092,0.006366900623550276,0.0070014688261126334
2018-01-24,-0.00038818720542910246,-0.0011645616162873074,-0.0018582572048385648
2018-01-25,0.00042400225653405066,0.001272006769602152,0.001321179327737454
2018-01-26,0.011577870330737872,0.034733610992213615,0.034122887239686595
2018-01-29,-0.006630094295387523,-0.01989028288616257,-0.02047071739848838
2018-01-30,-0.010257280944109715,-0.030771842832329144,-0.031081818305519038
2018-01-31,0.000496799664794656,0.001490398994383968,0.012342795044958388
2018-02-01,-0.0011351422184154858,-0.0034054266552464574,-0.014002794638144689
2018-02-02,-0.02176973266473614,-0.06530919799420842,-0.06464269259435163
2018-02-05,-0.04182263267405317,-0.12546789802215952,-0.12297127800365759
2018-02-06,0.019702352367706233,0.0591070571031187,0.05775687977729471
2018-02-07,-0.0054249034112673344,-0.016274710233802003,-0.01890635025532894
2018-02-08,-0.03750885291033046,-0.11252655873099138,-0.1113828084262174
2018-02-09,0.015021479371553292,0.04506443811465988,0.04636672329231484
2018-02-12,0.014684222396809554,0.04405266719042866,0.03920800642434297
2018-02-13,0.002487585021318406,0.007462755063955218,0.008781169882249973
2018-02-14,0.013496152805722694,0.04048845841716808,0.041088744360609164
2018-02-15,0.012760059421396353,0.03828017826418906,0.036562142521539
2018-02-16,0.00029305175413751883,0.0008791552624125565,0.0007517831871217684
2018-02-20,-0.006261101586705342,-0.018783304760116026,-0.01762284157213523
2018-02-21,-0.0049740226171689494,-0.014922067851506848,-0.01599235486702566
2018-02-22,0.0012956971314104226,0.003887091394231268,0.004098498922049165
2018-02-23,0.01593934675050024,0.047818040251500715,0.04764268581752984
2018-02-26,0.011612441731807976,0.03483732519542393,0.034728055982023553
2018-02-27,-0.012486602367837829,-0.03745980710351349,-0.03862620376412118
2018-02-28,-0.010129889827797833,-0.0303896694833935,-0.03261535743980215
2018-03-01,-0.014540690648950583,-0.04362207194685175,-0.04069525695033671
2018-03-02,0.005154740835963345,0.015464222507890035,0.015425869585532048
2018-03-05,0.011558119089558616,0.03467435726867585,0.03375148759672464
2018-03-06,0.0025349172921680374,0.007604751876504112,0.007902270472767148
2018-03-07,-0.00036642235597028616,-0.0010992670679108585,-0.0011002334421100768
2018-03-08,0.004839347220696899,0.014518041662090697,0.013357073586382606
2018-03-09,0.01740218003666305,0.05220654010998915,0.05204523896458668
2018-03-12,-0.001255022686290852,-0.003765068058872556,-0.0035521967329062987
2018-03-13,-0.006462713903239714,-0.019388141709719142,-0.019249521221036292
2018-03-14,-0.005131718940591168,-0.015395156821773504,-0.015992352970927826
2018-03-15,-0.0010897278105528319,-0.0032691834316584956,-0.00355967591107742
2018-03-16,0.0010844757766348412,0.0032534273299045235,0.0034374466005617776
2018-03-19,-0.013530281172617786,-0.04059084351785336,-0.040771047736183674
2018-03-20,0.0017005760711632512,0.0051017282134897535,0.004481329219039765
2018-03-21,-0.001919439750727614,-0.005758319252182842,-0.005147975492752699
2018-03-22,-0.024996877789564054,-0.07499063336869216,-0.06639981563885267
2018-03-23,-0.02131464626400681,-0.06394393879202043,-0.07405205816251448
2018-03-26,0.02735909930414726,0.08207729791244178,0.0828128121014704
2018-03-27,-0.01701212916257322,-0.05103638748771966,-0.052509158465870565
2018-03-28,-0.002954486368250242,-0.008863459104750726,-0.008380166197425432
2018-03-29,0.012777406847620965,0.038332220542862894,0.04225474557413422
2018-04-02,-0.021584516019239275,-0.06475354805771782,-0.06861475842845244
2018-04-03,0.01281698127639852,0.03845094382919556,0.03786132999094227
2018-04-04,0.010699118349714931,0.03209735504914479,0.03473927717471703
2018-04-05,0.007892072445055742,0.023676217335167227,0.020342604858111235
2018-04-06,-0.022285898122447856,-0.06685769436734357,-0.06580735011950611
2018-04-09,0.004928461254701144,0.014785383764103432,0.01195443885295222
2018-04-10,0.015900355140081146,0.04770106542024344,0.04772841387491833
2018-04-11,-0.005242476619014891,-0.015727429857044672,-0.014831463814939272
2018-04-12,0.008227396365534378,0.024682189096603135,0.023734579257709054
2018-04-13,-0.002933159081796144,-0.008799477245388432,-0.008703521250188695
2018-04-16,0.008221498203790478,0.024664494611371435,0.024068926130718538
2018-04-17,0.01069863912396607,0.03209591737189821,0.03244652625418465
2018-04-18,0.0007403902766471848,0.0022211708299415545,0.0020760350595145916
2018-04-19,-0.005547720908044562,-0.016643162724133687,-0.017502575077311566
2018-04-20,-0.008479540261587482,-0.025438620784762445,-0.02515811361797604
2018-04-23,-0.0001497101616361185,-0.0004491304849083555,-0.00044746554087038426
2018-04-24,-0.013467532243571223,-0.04040259673071367,-0.04007196933219426
2018-04-25,0.002472030494654387,0.007416091483963161,0.006763369147237519
2018-04-26,0.010165449388660708,0.030496348165982123,0.030499700510996153
2018-04-27,0.0009387010446417765,0.0028161031339253295,0.0016483832829574663
2018-04-30,-0.007690358926901952,-0.023071076780705857,-0.023414205393789245
2018-05-01,0.0017768592603308875,0.0053305777809926624,0.0055150913184198735
2018-05-02,-0.006717580767009679,-0.020152742301029036,-0.02110147083812408
2018-05-03,-0.0022036584649048896,-0.006610975394714669,-0.006770459120089112
2018-05-04,0.012946342756512408,0.038839028269537224,0.03901902476510788
2018-05-07,0.00338325025536812,0.01014975076610436,0.009803166172684064
2018-05-08,0.0,0.0,0.00029875521020161777
2018-05-09,0.009665584048719866,0.0289967521461596,0.029264493255134028
2018-05-10,0.009350614527671386,0.028051843583014158,0.027417209329885672
2018-05-11,0.003051578695434598,0.009154736086303794,0.0056479457198079785
2018-05-14,0.00047634747054958737,0.0014290424116487621,0.004282068638102654
2018-05-15,-0.006886971798580999,-0.020660915395742996,-0.021389730837017784
2018-05-16,0.00420517678624277,0.01261553035872831,0.012714220161063716
2018-05-17,-0.0008449781343760066,-0.0025349344031280197,-0.002398084338380624
