Date,S&P Daily Return,UPRO Mimic,UPRO Daily Return
2016-12-28,-0.008356529175972627,-0.02506958752791788,-0.023823403166058243
2016-12-29,-0.000293304709629405,-0.0008799141288882151,-0.0016914982086650987
2016-12-30,-0.004637050227782158,-0.013911150683346474,-0.010286765857646873
2017-01-03,0.008486575281279274,0.02545972584383782,0.021643317724072242
2017-01-04,0.005722273788525856,0.017166821365577567,0.01783367769166344
2017-01-05,-0.0007706704833204681,-0.002312011449961404,-0.003057321770525867
2017-01-06,0.0035169592193697863,0.010550877658109359,0.011323255826627632
2017-01-09,-0.0035485942758867184,-0.010645782827660155,-0.009447224640702023
2017-01-10,0.0,0.0,-0.0016483397299813518
2017-01-11,0.0028296382793233654,0.008488914837970096,0.008137867281307942
2017-01-12,-0.0021448089967596173,-0.006434426990278852,-0.006551350116712706
2017-01-13,0.0018498402425362048,0.0055495207276086145,0.006241241314557833
2017-01-17,-0.0029675026899970147,-0.008902508069991044,-0.00924518221287507
2017-01-18,0.0017637540575008437,0.005291262172502531,0.005197217244842234
2017-01-19,-0.003609308355419394,-0.010827925066258182,-0.010458120428448625
2017-01-20,0.003366237154707852,0.010098711464123555,0.010331379326014467
2017-01-23,-0.002690124758069401,-0.008070374274208203,-0.00775761857868229
2017-01-24,0.006564593637664151,0.019693780912992453,0.019071438991484557
2017-01-25,0.008026090549617448,0.024078271648852345,0.02429368490611239
2017-01-26,-0.0007353844075136395,-0.0022061532225409186,-0.00226956506657916
2017-01-27,-0.000866463892926328,-0.002599391678778984,-0.003525821211603497
2017-01-30,-0.006009543517695892,-0.018028630553087677,-0.01803448775970873
2017-01-31,-0.0008899054071440649,-0.0026697162214321946,-0.000581209719071385
2017-02-01,0.00029836348965073256,0.0008950904689521977,0.000581547720258424
2017-02-02,0.0005703094032936118,0.0017109282098808354,0.0013948069279978714
2017-02-03,0.007264758098647794,0.021794274295943383,0.02008125464901167
2017-02-06,-0.002115356985885164,-0.006346070957655492,-0.004210451388645509
2017-02-07,0.00022682918569594257,0.0006804875570878277,-0.0006854396534218266
2017-02-08,0.0006933223855400961,0.002079967156620288,0.004002404951772842
2017-02-09,0.005752546449780516,0.017257639349341547,0.017084041713508746
2017-02-10,0.003566050102845164,0.010698150308535492,0.011758267562974378
2017-02-13,0.005245845097992419,0.015737535293977256,0.015273820486928047
2017-02-14,0.004007335176634763,0.01202200552990429,0.012863858029895425
2017-02-15,0.004992308919898214,0.014976926759694642,0.014960722945936311
2017-02-16,-0.0008641180363413437,-0.002592354109024031,-0.0019086319109385963
2017-02-17,0.0016785565287558146,0.005035669586267444,0.0039308643181215075
2017-02-21,0.006048066160828425,0.018144198482485274,0.01725085101059598
2017-02-22,-0.001082200145408052,-0.0032466004362241563,-0.001768772975914823
2017-02-23,0.00041898672168572126,0.0012569601650571638,0.002501265295130839
2017-02-24,0.0014933641914423035,0.0044800925743269104,0.003326761018398683
2017-02-27,0.0010179830611165563,0.003053949183349669,0.004455468576701538
2017-02-28,-0.0025783763780462543,-0.007735129134138763,-0.007427347068071466
2017-03-01,0.013673854659866258,0.041021563979598774,0.040324242860783954
2017-03-02,-0.005859880503598425,-0.017579641510795274,-0.016982868537354645
2017-03-03,0.0005038772720600271,0.0015116318161800812,0.0009147333105417044
2017-03-06,-0.0032772408480052917,-0.009831722544015875,-0.008732034955565737
2017-03-07,-0.0029133737680216987,-0.008740121304065096,-0.008911130783106569
2017-03-08,-0.002284215165048731,-0.006852645495146192,-0.006510865134755517
2017-03-09,0.0007998953585612867,0.00239968607568386,0.0035366852372322732
2017-03-10,0.003268670195698986,0.009806010587096958,0.009847605096630296
2017-03-13,0.0003666328125562224,0.0010998984376686671,0.0015398312460728203
2017-03-14,-0.0033790271755046453,-0.010137081526513936,-0.010249171861668072
2017-03-15,0.008374752796581397,0.025124258389744192,0.023713469098078033
2017-03-16,-0.0016267102694209612,-0.004880130808262884,-0.003944981180178386
2017-03-17,-0.0013143147950017697,-0.003942944385005309,-0.006601069648681124
2017-03-20,-0.0020098935338483948,-0.006029680601545184,-0.0028623275379078272
2017-03-21,-0.012407972940626899,-0.0372239188218807,-0.038035755267891824
2017-03-22,0.0018898864360001877,0.005669659308000563,0.006074907486859793
2017-03-23,-0.001060269661328106,-0.003180808983984318,-0.0033899681340611165
2017-03-24,-0.0008439958489141475,-0.0025319875467424424,-0.0020193784014282956
2017-03-27,-0.001019587452981141,-0.003058762358943423,-0.0036213781880591878
2017-03-28,0.007251474353500598,0.021754423060501793,0.02084445137875579
2017-03-29,0.001085324742930105,0.003255974228790315,0.004607416538801701
2017-03-30,0.002935109936855751,0.008805329810567253,0.007817184283661183
2017-03-31,-0.002255047489714501,-0.006765142469143504,-0.00703258972569587
2017-04-03,-0.0016421255420062675,-0.0049263766260188024,-0.0038539159534869416
2017-04-04,0.0005595225490382383,0.0016785676471147148,0.0016729774166939215
2017-04-05,-0.0030548611983906016,-0.009164583595171805,-0.010124979618150065
2017-04-06,0.001929509405943275,0.005788528217829825,0.008225074179833536
2017-04-07,-0.0008271302020167459,-0.0024813906060502378,-0.0029286131871296694
2017-04-10,0.0006876864837839225,0.0020630594513517675,0.0015735902296227788
2017-04-11,-0.001433879303282093,-0.004301637909846279,-0.0035609483512040185
2017-04-12,-0.003759951034546627,-0.01127985310363988,-0.012613113628476169
2017-04-13,-0.006814694227374907,-0.02044408268212472,-0.019054598037819725
2017-04-17,0.008613348940219367,0.025840046820658102,0.025284860382976504
2017-04-18,-0.0029033798625895946,-0.008710139587768784,-0.009525792550604928
2017-04-19,-0.0017163507793208632,-0.00514905233796259,-0.005129287401193783
2017-04-20,0.007557263417987681,0.022671790253963042,0.02330823049142694
2017-04-21,-0.0030350729326357184,-0.009105218797907155,-0.008397247579557288
2017-04-24,0.01084006896297951,0.03252020688893853,0.03175604646489161
2017-04-25,0.006090687476747014,0.018272062430241043,0.01754387990712991
2017-04-26,-0.00048570348354270987,-0.0014571104506281296,-0.0014115688320776032
2017-04-27,0.0005529198041311911,0.0016587594123935734,0.002423167428045936
2017-04-28,-0.0019131470681601481,-0.005739441204480444,-0.006144169974701019
2017-05-01,0.0017322905115801923,0.005196871534740577,0.006283553132119923
2017-05-02,0.0011890499458222514,0.0035671498374667543,0.0017122427504416837
2017-05-03,-0.0012713605313821041,-0.0038140815941463124,-0.003217444885875498
2017-05-04,0.0005821026438950216,0.001746307931685065,0.0019167296036404213
2017-05-05,0.0040886954080285864,0.01226608622408576,0.012584206757007665
2017-05-08,3.744597299082386e-05,0.00011233791897247158,-0.0005966047359933224
2017-05-09,-0.0010252486299153762,-0.0030757458897461287,-0.0026861471955862415
2017-05-10,0.0011306013658478609,0.0033918040975435826,0.004588593608113145
2017-05-11,-0.002162809124616749,-0.006488427373850247,-0.005460974886714931
2017-05-12,-0.0014784413679722608,-0.004435324103916782,-0.004992040697125666
2017-05-15,0.004776513648450997,0.014329540945352992,0.01485035640522514
2017-05-16,-0.0006868970151433507,-0.002060691045430052,-0.002175477593002517
2017-05-17,-0.018178214414433458,-0.054534643243300374,-0.05261572472965592
2017-05-18,0.003686818283279214,0.011060454849837642,0.01035451157232492
2017-05-19,0.006767499942466504,0.02030249982739951,0.01946168426487649
2017-05-22,0.005160131149745784,0.01548039344923735,0.016044004349619723
2017-05-23,0.001837871992654172,0.005513615977962516,0.00629637207346212
2017-05-24,0.002489126548973042,0.007467379646919126,0.00566078761792288
2017-05-25,0.00444194837709877,0.01332584513129631,0.014121857634836532
2017-05-26,0.00031054999597146526,0.0009316499879143958,0.0004872051820263845
2017-05-30,-0.0012046245861250249,-0.0036138737583750746,-0.002433225257895244
2017-05-31,-0.000459968801852062,-0.001379906405556186,-0.001659012767185164
2017-06-01,0.007571112611303388,0.022713337833910163,0.023358215107468494
2017-06-02,0.0037077313104922904,0.011123193931476871,0.009645847492807169
2017-06-05,-0.001217665183814387,-0.003652995551443161,-0.001324358742762377
2017-06-06,-0.0027790399654609166,-0.00833711989638275,-0.008998012286256851
2017-06-07,0.0015682572275503848,0.004704771682651154,0.004492299093772578
2017-06-08,0.00026720472849017796,0.0008016141854705339,0.001236694069098876
2017-06-09,-0.0008299892344156845,-0.0024899677032470535,-0.004181507673265306
2017-06-12,-0.000978763178264619,-0.0029362895347938567,-0.0013361127372538695
2017-06-13,0.004511505177332342,0.013534515531997027,0.014429127056832192
2017-06-14,-0.0009958307964025304,-0.002987492389207591,-0.003485107190286496
2017-06-15,-0.0022395981461527104,-0.006718794438458131,-0.0063331859188523465
2017-06-16,0.0002836393681004967,0.0008509181043014902,0.0
2017-06-19,0.008347228657875183,0.02504168597362555,0.025304186818340124
2017-06-20,-0.0066966373620162,-0.0200899120860486,-0.01911273730711749
2017-06-21,-0.0005826443900691647,-0.001747933170207494,-0.002081455346765071
2017-06-22,-0.00045578207221763645,-0.0013673462166529093,-0.0011373398510273747
2017-06-23,0.0015609155178168965,0.00468274655345069,0.004270442869152902
2017-06-26,0.000315801794623205,0.000947405383869615,0.0008504567468803348
2017-06-27,-0.00807282488613359,-0.024218474658400768,-0.023225132890491773
2017-06-28,0.008808066374833778,0.026424199124501335,0.025130424934680207
2017-06-29,-0.008600023246820632,-0.025800069740461895,-0.025268591394798645
2017-06-30,0.0015332318107057485,0.004599695432117246,0.004739831279883866
2017-07-03,0.002310833849555216,0.006932501548665648,0.00490977437005613
2017-07-05,0.001453279024245635,0.004359837072736905,0.006514760020907007
2017-07-06,-0.009368823820586791,-0.028106471461760374,-0.026651659652003667
2017-07-07,0.006403125486305727,0.019209376458917182,0.018384848074091353
2017-07-10,0.0009277662125786179,0.0027832986377358537,0.002784692360207064
2017-07-11,-0.0007826806116978391,-0.0023480418350935173,-0.002298439296187449
2017-07-12,0.007305607635895495,0.021916822907686484,0.02255521883940692
2017-07-13,0.0018745843139260643,0.005623752941778193,0.004693099806655887
2017-07-14,0.004673503078699293,0.014020509236097878,0.01326610426740249
2017-07-17,-5.291283677333336e-05,-0.00015873851032000008,9.208243945280081e-05
2017-07-18,0.0005978573436131729,0.0017935720308395187,0.0015674417735958013
2017-07-19,0.005372639356088893,0.01611791806826668,0.016200048985641757
2017-07-20,-0.00015365928181010347,-0.0004609778454303104,0.0007244659035825496
2017-07-21,-0.00036787164783502746,-0.0011036149435050824,-0.0019912410700306804
2017-07-24,-0.0010637348279797232,-0.0031912044839391696,-0.0009976607353936462
2017-07-25,0.002923171678338221,0.008769515035014663,0.005991619670091541
2017-07-26,0.0002826639480466575,0.0008479918441399725,0.0008125567386452204
2017-07-27,-0.0009726882691745153,-0.002918064807523546,-0.0023442458347279205
2017-07-28,-0.001341115577770502,-0.004023346733311506,-0.0047000438705027126
2017-07-31,-0.0007281456077897763,-0.002184436823369329,-0.0013623517959633347
2017-08-01,0.0024491149692504877,0.007347344907751463,0.0059108239742056146
2017-08-02,0.0004926487188865458,0.0014779461566596375,0.001175089767669224
2017-08-03,-0.002183654185644257,-0.006550962556932771,-0.004695270102654692
2017-08-04,0.0018891035295691694,0.005667310588707508,0.004263755477476483
2017-08-07,0.001647199789928111,0.004941599369784333,0.005329888665451588
2017-08-08,-0.0024144327873969473,-0.007243298362190842,-0.006199998467059653
2017-08-09,-0.00036360867105078576,-0.0010908260131523573,-0.0015370408199008034
2017-08-10,-0.014474441722801767,-0.0434233251684053,-0.041564845948803164
2017-08-11,0.0012755699762128092,0.0038267099286384276,0.0037792889859298295
2017-08-14,0.010043754544535322,0.030131263633605965,0.029367755887010905
2017-08-15,-0.0004988078808476626,-0.0014964236425429878,-0.00018297423150825942
2017-08-16,0.0014201029158569245,0.0042603087475707735,0.004481142782967629
2017-08-17,-0.015436952160958639,-0.04631085648287592,-0.046253396265736546
2017-08-18,-0.0018353673110713675,-0.005506101933214103,-0.005632184363048465
2017-08-21,0.001162651069903653,0.003487953209710959,0.003071809271433912
2017-08-22,0.00994077978775465,0.02982233936326395,0.029479206803029845
2017-08-23,-0.0034535927149730306,-0.010360778144919092,-0.009947495656947525
2017-08-24,-0.0020744620703185834,-0.00622338621095575,-0.006855049910130195
2017-08-25,0.0016728693563305974,0.005018608068991792,0.006618618095183493
2017-08-28,0.00048707205438569545,0.0014612161631570864,0.0001880698502552125
2017-08-29,0.000842821736810162,0.002528465210430486,0.002817513198296373
2017-08-30,0.004615148933961866,0.013845446801885597,0.014890099185224548
2017-08-31,0.005720976220730423,0.017162928662191268,0.016886840523825608
2017-09-01,0.001982540682532896,0.0059476220475986885,0.005444375866843432
2017-09-05,-0.007550806889900619,-0.022652420669701856,-0.02265355523974666
2017-09-06,0.0031287267736885838,0.009386180321065751,0.010158211482604873
2017-09-07,-0.00017843612323464875,-0.0005353083697039462,-0.0007313714715090347
2017-09-08,-0.001488850703918465,-0.004466552111755395,-0.004208382624773965
2017-09-11,0.01083929931877714,0.03251789795633142,0.03151139407707393
2017-09-12,0.0033639480109453057,0.010091844032835917,0.01095483670147801
2017-09-13,0.0007571207193879381,0.0022713621581638144,0.0018499969262393279
2017-09-14,-0.0011007176162897148,-0.0033021528488691443,-0.0014070476564728152
2017-09-15,0.0018471814878802117,0.005541544463640635,0.00440298473206302
2017-09-18,0.0014559207541648966,0.00436776226249469,0.005348106262048846
2017-09-19,0.0011101954279371107,0.003330586283811332,0.0023545798955244557
2017-09-20,0.0006343478158390425,0.0019030434475171276,0.001566204370962554
2017-09-21,-0.0030459176984141134,-0.00913775309524234,-0.008512817852928567
2017-09-22,0.0006477937229520947,0.001943381168856284,0.0005253119720995958
2017-09-25,-0.002222050282888466,-0.0066661508486653975,-0.006216921995456981
2017-09-26,7.216672978804795e-05,0.00021650018936414384,0.001762217272485156
2017-09-27,0.004085143947080816,0.012255431841242448,0.01081897274884347
2017-09-28,0.001204615596159142,0.003613846788477426,0.0038285124955257377
2017-09-29,0.0037051100814438076,0.011115330244331423,0.00962222492204945
2017-10-02,0.003874003457017716,0.011622010371053149,0.01270702108638
2017-10-03,0.0021588381272976687,0.006476514381893006,0.007206505913850858
2017-10-04,0.0012467201713795006,0.003740160514138502,0.0031987675630049672
2017-10-05,0.005646787369921524,0.016940362109764573,0.017200632862569787
2017-10-06,-0.0010736344069645076,-0.003220903220893523,-0.0025570911197519974
2017-10-09,-0.0018044339160793177,-0.005413301748237953,-0.004961615354054372
2017-10-10,0.002322412261707374,0.006967236785122122,0.006731644241965817
2017-10-11,0.0018035072962026,0.0054105218886078,0.00470585703834403
2017-10-12,-0.0016867529508860502,-0.0050602588526581505,-0.004272811186954106
2017-10-13,0.0008781073155288421,0.0026343219465865264,0.002640660382136062
2017-10-16,0.0017507533144689447,0.005252259943406834,0.004362142036399508
2017-10-17,0.0006725789853143649,0.0020177369559430947,0.0021306283110853474
2017-10-18,0.0007423349056041584,0.002227004716812475,0.002862085327983488
2017-10-19,0.00032799789456050554,0.0009839936836815166,0.0008969509175127399
2017-10-20,0.0051168427389869375,0.015350528216960813,0.01433816084938333
2017-10-23,-0.003972484039719171,-0.011917452119157512,-0.010922986456166628
2017-10-24,0.001617908278173541,0.004853724834520623,0.004709669772839931
2017-10-25,-0.004663049754275228,-0.013989149262825684,-0.013900958851905565
2017-10-26,0.001270946219078306,0.003812838657234918,0.0020489268307555264
2017-10-27,0.008073022498049642,0.024219067494148927,0.02543755547056148
2017-10-30,-0.003192470570786421,-0.009577411712359263,-0.011087234470812724
2017-10-31,0.0009444586571358826,0.002833375971407648,0.003629772563238598
2017-11-01,0.0015921101716727115,0.0047763305150181345,0.005143376621991713
2017-11-02,0.00018996581088659426,0.0005698974326597828,0.0006394901205359904
2017-11-03,0.0030970753849743904,0.009291226154923171,0.009029309045146539
2017-11-06,0.0012712512404724485,0.0038137537214173456,0.004038566163125701
2017-11-07,-0.00018910292286977715,-0.0005673087686093314,-0.0008674991319401748
2017-11-08,0.001443655000098465,0.004330965000295395,0.004894160002334225
2017-11-09,-0.003761887644002093,-0.01128566293200628,-0.01146888118799716
2017-11-10,-0.0008976438525517549,-0.002692931557655265,-0.0013510839268744412
2017-11-13,0.0009836343625724275,0.0029509030877172826,0.0026261629635131456
2017-11-14,-0.0023096092988857952,-0.006928827896657386,-0.006269940579283317
2017-11-15,-0.005525675723266343,-0.01657702716979903,-0.01549400988677374
2017-11-16,0.008196058063241196,0.02458817418972359,0.023931096403103425
2017-11-17,-0.0026259630899742037,-0.007877889269922611,-0.0074470276888823905
2017-11-20,0.0012756828808564435,0.0038270486425693306,0.004230430064565249
2017-11-21,0.006541139295859866,0.019623417887579597,0.01939410376003714
2017-11-22,-0.0007502611166068096,-0.002250783349820429,-0.0029627920321928514
2017-11-24,0.0020560951489239088,0.006168285446771726,0.006412562589240389
2017-11-27,-0.0003842577408796899,-0.0011527732226390697,-0.0006215936973786862
2017-11-28,0.00984851271879017,0.02954553815637051,0.02962429975398062
2017-11-29,-0.000369225702197995,-0.001107677106593985,-0.0018122541879748155
2017-11-30,0.008190950433802913,0.024572851301408738,0.02489023915423738
2017-12-01,-0.002024530803113933,-0.006073592409341799,-0.005462241020390279
2017-12-04,-0.0010521566439205543,-0.003156469931761663,-0.003859754797324144
2017-12-05,-0.0037393815604747083,-0.011218144681424125,-0.010505872400797589
2017-12-06,-0.00011410565998426492,-0.00034231697995279475,0.0
2017-12-07,0.0029323579853828274,0.008797073956148482,0.0094127947313829
2017-12-08,0.005506306319651655,0.016518918958954965,0.016038688347715047
2017-12-11,0.003201957471006933,0.0096058724130208,0.009618309468704789
2017-12-12,0.001548922064604108,0.004646766193812324,0.0048724557973298666
2017-12-13,-0.0004729570906678582,-0.0014188712720035745,-0.000579332052521031
2017-12-14,-0.004070859227173984,-0.012212577681521952,-0.012237366144290718
2017-12-15,0.008974343513216354,0.026923030539649062,0.024338398343307865
2017-12-18,0.005362807225250732,0.016088421675752196,0.01910819168746558
2017-12-19,-0.0032302694598687065,-0.00969080837960612,-0.011446527296851472
2017-12-20,-0.0008278931807477186,-0.0024836795422431557,-0.0017758727559102905
2017-12-21,0.0019856558213586784,0.005956967464076035,0.005195033380142489
2017-12-22,-0.0004581666477052604,-0.0013744999431157812,-0.0009204397511206608
2017-12-26,-0.0010584151831672939,-0.0031752455495018816,-0.003897549176482551
2017-12-27,0.0007909409391904099,0.0023728228175712296,0.002134231289888877
2017-12-28,0.0018339987251561052,0.0055019961754683155,0.004614277718696824
2017-12-29,-0.005183153157965359,-0.015549459473896077,-0.009680586196253227
2018-01-02,0.008303361477520088,0.024910084432560264,0.02047792706382645
2018-01-03,0.006398818768781567,0.0191964563063447,0.018249396266273532
2018-01-04,0.004028636080503967,0.0120859082415119,0.012634528683765245
2018-01-05,0.007033767443369587,0.021101302330108762,0.019529508320255795
2018-01-08,0.0016623439316436617,0.004987031794930985,0.004988389500979018
2018-01-09,0.0013029315960912946,0.003908794788273884,0.0070814001125139026
2018-01-10,-0.0011122268282528491,-0.0033366804847585474,-0.004665964045816207
2018-01-11,0.007033646478779465,0.021100939436338395,0.02066564145565364
2018-01-12,0.006749602987881076,0.020248808963643228,0.019729691183477227
2018-01-16,-0.003524487622672101,-0.010573462868016303,-0.010403576551662685
2018-01-17,0.009415051560751175,0.028245154682253526,0.02871812880295077
2018-01-18,-0.0016163897301626484,-0.004849169190487945,-0.0045489648796051
2018-01-19,0.004385235112838837,0.01315570533851651,0.01226904279855523
2018-01-22,0.008066726499347698,0.024200179498043095,0.02455021001811275
2018-01-23,0.0021743654797181655,0.0065230964391544966,0.007001397819721644
2018-01-24,-0.0005599757022828333,-0.0016799271068485,-0.0018579734292402117
2018-01-25,0.0006026209018938911,0.0018078627056816732,0.0013211791397544914
2018-01-26,0.011841196508761032,0.035523589526283095,0.03412274029456874
2018-01-29,-0.006731974332887192,-0.020195922998661575,-0.020470854806141858
2018-01-30,-0.010898815620283941,-0.032696446860851824,-0.03108154210707348
2018-01-31,0.0004889853730833948,0.0014669561192501845,0.012342576089098278
2018-02-01,-0.0006480882520516484,-0.0019442647561549453,-0.014002938653533747
2018-02-02,-0.02120854792396809,-0.06362564377190427,-0.06464248909079173
2018-02-05,-0.04097922480422822,-0.12293767441268466,-0.12297096786524053
2018-02-06,0.017440920592313836,0.05232276177694151,0.05775668254113775
2018-02-07,-0.005001588416939429,-0.015004765250818286,-0.018906179937508205
2018-02-08,-0.03753641975808808,-0.11260925927426424,-0.11138328160778199
2018-02-09,0.014936090208494734,0.0448082706254842,0.04636701978453228
2018-02-12,0.013914584754042503,0.04174375426212751,0.039208094451391284
2018-02-13,0.0026129297463290957,0.007838789238987287,0.008780992008768251
2018-02-14,0.013402458257245842,0.040207374771737525,0.04108891915091761
2018-02-15,0.012069112762299383,0.03620733828689815,0.03656196849123927
2018-02-16,0.0003734693722488025,0.0011204081167464075,0.0007519451569995006
2018-02-20,-0.005841389459353419,-0.017524168378060256,-0.017623000568087077
2018-02-21,-0.0054965031281792864,-0.01648950938453786,-0.015992190115431515
2018-02-22,0.0009735510790762625,0.0029206532372287874,0.00409841452126436
2018-02-23,0.01602837635051313,0.04808512905153939,0.04764251509966222
2018-02-26,0.011757015343810906,0.03527104603143272,0.03472805874573148
2018-02-27,-0.012706888443829278,-0.038120665331487835,-0.038626283645350146
2018-02-28,-0.011095788639207016,-0.03328736591762105,-0.03261520265710782
2018-03-01,-0.013324399541987275,-0.039973198625961825,-0.04069533964813743
2018-03-02,0.005071602744632031,0.015214808233896093,0.015426129533281596
2018-03-05,0.011032026532745043,0.03309607959823513,0.033751227176886944
2018-03-06,0.002638858606169414,0.007916575818508242,0.007902435370849004
2018-03-07,-0.00048387472056610203,-0.001451624161698306,-0.00110031483312234
2018-03-08,0.004463078207817217,0.013389234623451651,0.013357318297622323
2018-03-09,0.01737883151892694,0.05213649455678082,0.05204498491076981
2018-03-12,-0.001273985129042532,-0.0038219553871275957,-0.0035522732459967177
2018-03-13,-0.006363576551088879,-0.019090729653266636,-0.01924929234156314
2018-03-14,-0.005724521948562322,-0.017173565845686967,-0.015992428759689536
2018-03-15,-0.000781930531963182,-0.002345791595889546,-0.0035596756278504227
2018-03-16,0.001703447167811456,0.005110341503434368,0.0034374463260831156
2018-03-19,-0.014204195388793028,-0.042612586166379085,-0.04077128322003021
2018-03-20,0.0014818054520648882,0.004445416356194665,0.004481661796178926
2018-03-21,-0.0018439898833508828,-0.005531969650052648,-0.005147974642427888
2018-03-22,-0.025162888405856454,-0.07548866521756936,-0.06640013667693734
2018-03-23,-0.02096688071186603,-0.0629006421355981,-0.07405198241199396
2018-03-26,0.02715725576151251,0.08147176728453753,0.08281301211654846
2018-03-27,-0.017276308813847896,-0.05182892644154369,-0.052509331182619134
2018-03-28,-0.00291665716625622,-0.00874997149876866,-0.00838044778715108
2018-03-29,0.013769718690019195,0.041309156070057584,0.04225495031397419
2018-04-02,-0.022337423560165104,-0.06701227068049531,-0.06861458972483792
2018-04-03,0.012614865848792123,0.03784459754637637,0.03786123275303366
2018-04-04,0.01156648273982852,0.03469944821948556,0.03473937412012762
2018-04-05,0.0068628636575538415,0.020588590972661525,0.020342604858111235
2018-04-06,-0.021920248779842444,-0.06576074633952733,-0.06580743885948537
2018-04-09,0.0033365488963206236,0.01000964668896187,0.011954534979617737
2018-04-10,0.0167269537832615,0.0501808613497845,0.04772860161279979
2018-04-11,-0.005525364482924067,-0.0165760934487722,-0.014831640342957697
2018-04-12,0.008250750063987677,0.024752250191963032,0.023734761140938865
2018-04-13,-0.0028866254882486952,-0.008659876464746086,-0.008703786203407504
2018-04-16,0.008109038386684864,0.02432711516005459,0.024069107513919663
2018-04-17,0.010661504701720004,0.03198451410516001,0.032446523414888295
2018-04-18,0.0008313658006817715,0.0024940974020453144,0.002075865369807417
2018-04-19,-0.005726124690152989,-0.017178374070458968,-0.017502491976406853
2018-04-20,-0.00853653230061302,-0.02560959690183906,-0.025158027529925464
2018-04-23,5.623169212687351e-05,0.00016869507638062053,-0.00044746550135477126
2018-04-24,-0.01338056164164636,-0.04014168492493908,-0.04007170074401578
2018-04-25,0.001837059563023713,0.005511178689071139,0.006762998507797935
2018-04-26,0.010434204774367295,0.031302614323101885,0.030499700510996153
2018-04-27,0.0011136248915897262,0.0033408746747691787,0.0016482945695790452
2018-04-30,-0.008187490964434607,-0.02456247289330382,-0.023414207467524317
2018-05-01,0.0025490454770622506,0.007647136431186752,0.005515182509435723
2018-05-02,-0.007205863568357729,-0.021617590705073186,-0.021101290451295385
2018-05-03,-0.0022536742393085563,-0.006761022717925669,-0.006770550010098297
2018-05-04,0.012811178963797909,0.03843353689139373,0.039019113911192616
2018-05-07,0.0034579455015175675,0.010373836504552703,0.009802985858176516
2018-05-08,-0.0002656413228280252,-0.0007969239684840757,0.0002988436254753868
2018-05-09,0.009682220255068819,0.029046660765206456,0.029264579057338036
2018-05-10,0.009370643723504823,0.02811193117051447,0.02741720462093933
2018-05-11,0.0017075955546570487,0.005122786663971146,0.00564752685515324
2018-05-14,0.0008834895573073265,0.0026504686719219794,0.004282235935225476
2018-05-15,-0.006842140279927467,-0.0205264208397824,-0.021389484326314934
2018-05-16,0.004060561678767671,0.012181685036303014,0.01271421801060102
2018-05-17,-0.0008558723207806596,-0.0025676169623419787,-0.0023981674453320556
2018-05-18,-0.00263219493841671,-0.00789658481525013,-0.007777079000212517
2018-05-21,0.007386752997235124,0.022160258991705373,0.022374261727821754
2018-05-22,-0.0031357617896576873,-0.009407285368973062,-0.008502906532969812
2018-05-23,0.0032484098921563564,0.00974522967646907,0.007732333493043475
2018-05-24,-0.002023213496498033,-0.006069640489494099,-0.005580576238350399
2018-05-25,-0.0023572204364039617,-0.007071661309211885,-0.008417342456162769
2018-05-29,-0.011564187290653005,-0.034692561871959016,-0.03289466906620819
2018-05-30,0.012695791223314323,0.03808737366994297,0.038183015369596784
2018-05-31,-0.006879559974886984,-0.020638679924660952,-0.020714573927643976
2018-06-01,0.010849230370481022,0.03254769111144307,0.03151304742486105
2018-06-04,0.004479598435997323,0.013438795307991969,0.014229016282566898
2018-06-05,0.0007025929724704394,0.002107778917411318,0.00288847365072864
2018-06-06,0.008567392465728796,0.025702177397186388,0.025097572080583053
2018-06-07,-0.0007141884679080501,-0.0021425654037241504,-0.0014049384390016906
2018-06-08,0.0031259043893263616,0.009377713167979085,0.007837688366924445
2018-06-11,0.001068707668436586,0.003206123005309758,0.004187449408833865
2018-06-12,0.0017433852107295866,0.00523015563218876,0.004368726572667514
2018-06-13,-0.004026127868587581,-0.012078383605762744,-0.011467035199781317
2018-06-14,0.002471549778432225,0.007414649335296675,0.008399943422074063
2018-06-15,-0.001017102715529128,-0.0030513081465873837,-0.004165181748155278
2018-06-18,-0.0021261277624751163,-0.006378383287425349,-0.007169682592831905
2018-06-19,-0.004023402292699374,-0.012070206878098122,-0.011033117561500716
2018-06-20,0.0017121542893689945,0.0051364628681069835,0.00402013083376862
2018-06-21,-0.006345510515579966,-0.0190365315467399,-0.01820022020234091
2018-06-22,0.0018619345065358228,0.0055858035196074685,0.004737436729687294
2018-06-25,-0.013724668973416176,-0.04117400692024853,-0.03977047515035359
2018-06-26,0.0022045770199778936,0.006613731059933681,0.005337487724241141
2018-06-27,-0.008604355128821406,-0.025813065386464218,-0.02505841865357905
2018-06-28,0.00617868985946779,0.01853606957840337,0.017861097907163614
2018-06-29,0.0007584033300001014,0.002275209990000304,0.0032097773379915484
2018-07-02,0.003067957412152822,0.009203872236458466,0.005546048713624296
2018-07-03,-0.00494735062681062,-0.014842051880431861,-0.011455301349231783
2018-07-05,0.008620803683929923,0.02586241105178977,0.02510734819107374
2018-07-06,0.008481281595267509,0.025443844785802527,0.024073871250732237
2018-07-09,0.008822985887663393,0.026468957662990178,0.027595977265045146
2018-07-10,0.003473267180873929,0.010419801542621787,0.01054299267141845
2018-07-11,-0.007094202866256172,-0.021282608598768515,-0.021063053727174874
